AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
8872,-10694,-640,-3528,3784,-623,-2304
4162,12550,-5860,359,-728,-320,-2304
-4528,-6186,29698,4393,-2768,193,-2304
7020,12132,-4300,-4717,2976,160,-2288
5850,4702,-1048,1142,-114,-441,-2320
-9240,-11266,26462,1314,-616,181,-2320
3004,8274,1854,-1041,336,96,-2336
1928,-2558,7972,-1145,1107,-490,-2336
-7488,-4368,10590,1520,-1272,305,-2320
10192,10804,-8802,-3061,924,-750,-2320
-9792,-9100,26460,4832,-2389,-583,-2336
2672,-5168,2906,-4929,2832,-95,-2304
1704,2734,5934,3287,-1930,-148,-2336
-480,-5440,22826,-189,188,161,-2288
3796,-2230,272,-4059,3736,-136,-2320
-7620,-8324,18342,3883,-2681,107,-2304
3404,7406,3184,-2094,930,-128,-2336
-1670,-7624,9850,-425,965,-282,-2288
-8472,-2684,10868,1999,-2192,153,-2352
11078,2092,-10572,-5084,3096,-737,-2320
-3608,3044,8632,6112,-3885,-832,-2304
3730,3128,-6282,-3791,2510,-242,-2320
6680,9206,-4540,675,-314,159,-2320
8094,4778,-4094,2379,-1197,-352,-2320
-2310,-7642,13132,-848,1096,157,-2288
756,6338,3466,430,-637,139,-2304
3102,-1300,5272,-1727,1158,-436,-2304
-4544,-8088,11718,999,-242,9,-2320
-1374,13254,7952,765,-2393,-445,-2320
-1660,-18344,24732,141,1241,-527,-2352
4286,10180,-7632,-1838,816,-414,-2304
-6262,-9242,32767,4624,-3012,-191,-2304
2708,3048,3886,-3866,2378,288,-2288
9044,2910,-9052,-270,971,-402,-2320
-8724,-9702,23480,1682,-919,220,-2304
1984,7558,2118,-1197,385,92,-2336
2334,-5280,5660,-1843,1628,-439,-2304
-6648,8846,13262,2379,-3143,147,-2304
-6714,-13880,28198,5516,-3044,-908,-2352
2384,1094,-3338,-3794,2423,-185,-2304
7686,9784,-5672,1641,-1074,207,-2320
2410,-890,19858,1689,-921,-104,-2320
5308,-746,-3902,-4194,3793,-158,-2336
-2650,-272,7548,3180,-2311,277,-2304
4456,5772,5012,-2102,1091,-271,-2336
-558,-9196,10098,257,631,-169,-2320
-7952,3324,11918,2050,-2791,114,-2320
9654,-8364,-1440,-5082,3555,-690,-2304
2730,9624,-3046,4599,-2807,-798,-2304
-22,-7540,11050,-1256,903,299,-2320
7038,12436,-3456,-1627,956,246,-2320
5290,1994,6446,2353,-1089,-382,-2352
-748,-3814,7694,-2764,2422,292,-2304
-90,4106,5334,1680,-1338,259,-2304
3520,36,4904,-2516,1548,-411,-2288
-4716,-9516,12430,1443,-571,-65,-2320
-4980,10198,13492,1767,-2893,-61,-2304
3794,-15874,14302,-3493,3539,-630,-2304
-1294,5246,2692,1993,-1551,-394,-2288
-4642,-11622,31126,2918,-1808,182,-2288
4486,7492,582,-4348,2714,281,-2320
7284,3886,-7406,1673,-503,-410,-2304
-6576,-8540,19308,280,106,229,-2304
2480,8488,2416,-413,-111,92,-2336
1610,-5958,8174,-2056,1652,-457,-2288
-7320,-5476,12134,1482,-1020,156,-2288
1482,14146,7170,749,-2433,-429,-2336
-4696,-19372,30992,266,1410,-482,-2272
3708,12218,-5190,-2279,858,-290,-2352
-4946,-6154,30586,5441,-3685,20,-2320
2086,-2318,10846,-4189,2722,83,-2304
6912,2818,-6794,-925,1474,-328,-2304
-9108,-12230,25190,3210,-2156,247,-2336
4240,9464,270,-2019,959,-64,-2352
-758,-8150,9746,-638,1086,-370,-2320
-7440,-2816,9564,1136,-933,270,-2304
9870,11930,-8456,-2036,-66,-586,-2304
-10090,-11000,28834,4826,-2260,-701,-2304
4614,13444,-7222,-5156,2780,-73,-2352
1648,3764,4828,3987,-2453,-93,-2320
-150,-6556,23766,-120,213,-145,-2320
3600,-1768,638,-3608,3365,-36,-2336
-7542,-8242,19410,4025,-2809,129,-2304
4436,6990,1448,-2726,1487,-107,-2304
-2262,-7214,9420,26,604,-274,-2288
-8180,-3124,10792,2043,-2207,149,-2320
12218,2474,-12392,-5072,2961,-749,-2304
-4598,3578,7982,6341,-4056,-689,-2304
3308,2942,-6148,-3764,2392,123,-2320
7518,9944,-6610,177,29,140,-2288
282,-2634,23564,2984,-1925,17,-2320
-2434,-7916,13994,-4632,4141,-71,-2304
-3570,-1484,7172,2978,-2116,176,-2304
3304,4970,6496,-2058,1045,-199,-2320
-4706,-7460,11572,156,618,-153,-2320
-9358,1120,14528,2611,-3198,143,-2304
9576,-7376,-3302,-5126,4005,-617,-2304
3608,10966,-3712,3705,-2448,-773,-2304
870,-7652,9504,239,175,179,-2320
1928,1306,5726,-4167,2524,329,-2320
9936,4208,-10420,-1211,1630,-365,-2336
-7104,-6510,14230,3091,-1927,176,-2304
1838,7350,2612,-1902,871,64,-2336
2700,-4580,4052,-1373,1347,-453,-2320
-9324,-2350,12146,2226,-1603,176,-2352
6686,13152,-3802,-2552,241,-594,-2304
-7408,-13828,28742,4485,-2094,-723,-2336
2736,442,-3306,-4892,2804,-195,-2288
-2720,-2416,17372,4315,-2868,-137,-2320
1686,-3130,14772,-639,479,-6,-2288
5644,-162,-3534,-3508,3480,-63,-2336
-9420,-9470,21886,3780,-2700,241,-2320
3626,-2186,3742,-2050,1378,-448,-2320
-9248,-3746,11904,1775,-1005,101,-2304
10242,7872,-8746,-4327,2173,-644,-2304
-7038,-3850,18540,5662,-3305,-691,-2304
176,-8282,10884,-3602,2276,-129,-2336
3280,5586,1074,1538,-1029,189,-2320
1262,-3790,23208,1571,-769,-202,-2288
-298,-4716,8126,-3864,3543,82,-2336
498,4306,4912,3316,-2389,290,-2304
4952,8232,3498,-2397,1282,-286,-2304
-4472,-9822,12888,401,536,-100,-2320
-5578,9618,13380,1913,-2754,59,-2288
10994,-536,-8040,-4798,3428,-840,-2336
-1372,4766,4632,4471,-2780,-720,-2304
-4720,-11592,30766,-852,715,253,-2320
4758,8510,1048,-4192,2592,264,-2320
7812,3100,-6892,1665,-476,-358,-2336
-6260,-8520,19136,287,80,190,-2336
2310,7978,2156,-45,-261,121,-2288
1744,-5224,7060,-2336,1818,-420,-2320
-7976,-6678,12676,1714,-1126,116,-2352
1696,14224,6474,783,-2499,-499,-2304
-4326,-19200,30350,287,1441,-671,-2304
3872,12462,-5926,-2461,943,-304,-2320
-5104,-5738,30790,5576,-3719,-86,-2288
2500,-2352,11662,-4125,2665,114,-2304
6952,2506,-6774,-959,1526,-334,-2304
-9290,-11772,25388,3188,-2135,215,-2304
3858,9640,930,-2050,996,9,-2320
-852,-8884,9836,-810,1173,-439,-2288
-7666,-3282,10034,1389,-1170,268,-2304
9962,12116,-8130,-1998,-61,-657,-2336
-9898,-10774,29412,4684,-2058,-465,-2304
3994,13188,-6242,-5116,2727,-193,-2320
1854,4052,5798,4106,-2542,-202,-2320
256,-6698,23764,-863,709,-80,-2336
2776,-1572,468,-3737,3420,-117,-2304
-7732,-8170,19482,4005,-2737,163,-2288
4552,7140,956,-2726,1460,-115,-2320
-2826,-7458,9768,226,486,-255,-2320
-8078,-3020,10670,2058,-2326,118,-2320
12394,1650,-13126,-5423,3339,-773,-2368
-3974,4170,5058,6182,-3946,-693,-2304
-2632,-12382,28856,385,80,16,-2288
4306,9004,-342,-3401,2133,271,-2320
402,-2148,21948,3366,-2068,-451,-2304
-3732,-8280,15762,-2510,2370,295,-2304
1532,7244,3922,840,-757,239,-2304
3730,4442,6220,-1684,966,-417,-2320
-5302,-6830,12084,882,-168,3,-2320
-32,12912,7366,1575,-2926,-315,-2304
8564,-8200,-946,-2981,3194,-401,-2288
4106,10822,-4064,495,-760,-464,-2320
-5398,-8318,31976,3672,-2269,-88,-2320
1982,900,5294,-4178,2584,250,-2352
5210,3098,5538,1247,-245,-373,-2304
-8778,-10638,24986,838,-192,224,-2304
2456,7920,1992,-489,-53,134,-2320
3140,798,6272,-1563,1259,-453,-2320
-7880,-5796,12348,1276,-662,135,-2304
7790,12164,-5310,-341,-1489,-470,-2336
2780,-16564,16180,1350,432,-590,-2320
5560,13550,-7142,-4348,2296,-330,-2336
-1462,184,11656,4856,-3256,-64,-2336
658,-4464,18362,-1896,1247,76,-2304
9340,4696,-8240,-2603,2738,-248,-2288
-9336,-9684,21292,3795,-2639,134,-2320
3594,7518,2852,-1962,847,23,-2304
3078,-2968,4622,-1318,1511,-411,-2320
-9374,-3794,12080,2120,-1735,277,-2320
10912,6074,-10068,-3541,1247,-605,-2352
-5646,-1366,15274,5762,-3483,-999,-2304
-1150,-10002,17548,-2894,1982,-87,-2304
4762,7506,-2254,583,-399,260,-2288
1212,-3256,23964,2228,-1237,-110,-2320
-5658,-4396,12344,3841,-2782,233,-2320
4714,7522,4464,-2255,1173,-263,-2304
-9408,-5612,12830,1725,-964,84,-2272
-4144,11136,11664,501,-2286,-358,-2320
2494,-17140,17350,37,1467,-633,-2352
3672,11750,-5750,-2463,1186,-334,-2320
-78,2082,10148,4835,-3349,-149,-2304
4258,6284,2686,-3609,2251,90,-2336
8100,2524,-7892,-1281,1813,-331,-2304
-7796,-7956,17612,2573,-1731,388,-2288
2218,8046,2436,-1501,638,-17,-2320
2176,-5422,6580,-1722,1740,-446,-2336
-8646,-2332,10162,2102,-1685,270,-2272
3946,13674,2634,-1769,-401,-592,-2320
-5518,-16728,29578,3762,-1294,-635,-2320
2454,5156,-5100,-4448,2384,-173,-2304
7006,9792,-6092,4731,-3149,-56,-2336
3174,-2694,12602,-1040,958,-60,-2304
5248,646,-4912,-3243,3199,-59,-2320
-3936,-1564,10686,4068,-2860,256,-2320
4532,9514,926,-2611,1357,-139,-2304
-1518,-9534,10588,-5,758,-269,-2304
-7992,1086,12306,1716,-1987,208,-2304
10738,10268,-9608,-4462,2351,-797,-2320
-8876,-7642,24354,6048,-3512,-687,-2320
1004,-7340,6960,-4134,2427,69,-2304
3550,5702,1808,1690,-988,35,-2320
474,-6460,25594,1797,-762,-125,-2320
200,-2912,5670,-4164,3543,168,-2320
486,4286,4378,3260,-2314,220,-2320
5098,6540,1582,-2751,1627,-308,-2304
-4298,-7518,11002,871,-43,-170,-2336
-5810,9334,16160,2245,-2843,121,-2288
12144,-234,-11720,-5530,4268,-608,-2320
-1848,5832,2210,4799,-3104,-600,-2304
-4164,-12736,32767,621,-69,95,-2336
8810,12702,-7164,-2961,1896,300,-2320
1504,-796,17828,3160,-1749,-176,-2320
-5518,-8530,18430,-2246,2025,77,-2320
2124,7746,2482,1472,-1217,227,-2304
3854,3060,5148,-2169,1463,-360,-2336
-6654,-5796,11932,1175,-482,-1,-2304
2634,14122,4360,1306,-2849,-313,-2304
7882,-11218,2494,-1990,2765,-514,-2320
4942,12694,-5794,-987,30,-380,-2288
-4548,-5918,27378,4044,-2490,26,-2272
1560,-1546,9310,-4283,2722,218,-2336
6352,3598,784,631,247,-406,-2336
-9026,-10554,24848,1026,-389,125,-2320
2970,8438,1616,-1022,354,56,-2320
2642,-1118,6872,-1483,1285,-402,-2336
-7988,-5008,12110,1393,-896,205,-2336
10504,9924,-9980,-728,-1265,-424,-2320
-460,-19548,24048,3156,-721,-654,-2320
4892,12474,-7564,-4974,2680,-220,-2320
2016,4632,2440,5025,-3274,-226,-2336
1974,3176,4200,-2477,1569,157,-2352
10086,5398,-10270,-2729,2704,-166,-2320
-8106,-8256,17478,3884,-2600,238,-2320
3160,6172,3852,-2257,1106,34,-2320
2406,-3580,4506,-977,1205,-393,-2272
-9734,-3176,12938,2387,-2024,269,-2336
11492,1656,-10862,-3974,1619,-704,-2288
-3012,4124,6342,5657,-3571,-663,-2320
-3300,-11586,27902,-1825,1404,63,-2320
7034,9760,-4606,-405,320,262,-2304
1460,-1596,22220,2856,-1743,-114,-2304
-3556,-7670,15134,-4249,3830,24,-2320
-3904,-1554,7786,2476,-1821,267,-2352
3576,5850,6756,-1712,841,-342,-2320
-5104,-9514,13112,182,599,-151,-2336
-444,13440,6206,2075,-3139,-109,-2336
8636,-7312,-308,-4175,3519,-783,-2320
3752,9658,-2312,2626,-1736,-716,-2352
-5960,-8622,31660,1822,-1039,-32,-2320
6974,11358,-2320,-3001,1835,303,-2336
8594,2380,-8636,-3705,3633,-132,-2288
-6786,-6074,14566,3792,-2719,185,-2304
4158,8374,5046,-1819,785,-180,-2304
-3114,-10230,12928,-353,1135,-201,-2304
-6298,8308,12458,1953,-2529,127,-2272
10566,1404,-7918,-4727,3119,-694,-2336
-2006,3108,7464,5206,-3088,-817,-2320
-3588,-10966,25898,-1855,1304,197,-2320
7022,9714,-5000,-1201,637,286,-2320
2448,-1892,20374,2085,-959,-304,-2336
-5218,-7512,16630,-2708,2428,448,-2304
-3196,-838,10454,2413,-1844,175,-2320
5360,5556,3368,-2760,1772,-338,-2320
-7396,-7540,13200,1305,-317,-82,-2272
-934,12794,10236,1832,-2854,-199,-2336
10680,-6950,-3944,-4146,3749,-688,-2304
1992,9596,-2770,3071,-2092,-676,-2320
-5844,-8904,32767,2087,-1240,59,-2288
7932,12946,-5312,-3959,2407,222,-2272
4440,1748,6536,2309,-1001,-383,-2336
-8326,-10616,22712,-1000,1051,321,-2320
3476,10390,1502,-1304,478,36,-2320
-454,-8482,10750,-1589,1575,-395,-2304
-7494,-3662,9940,1222,-988,251,-2272
7164,13960,-3082,55,-1793,-597,-2352
-9280,-15136,32767,2416,-87,-598,-2288
4982,15312,-7826,-4988,2503,-177,-2320
-1070,1436,12958,5477,-3543,-283,-2304
594,-7544,22134,-1886,1327,199,-2336
8584,5176,-8956,-2581,2685,-309,-2320
-9002,-9856,23362,4047,-2798,190,-2288
4460,7838,112,-2850,1512,-97,-2320
-1880,-8200,9566,-175,787,-353,-2304
-7732,-3492,9742,1648,-1580,229,-2336
12796,7024,-13148,-3566,1382,-687,-2320
-7914,-1630,15764,5907,-3348,-440,-2352
3324,8094,-6374,-5036,2896,-223,-2336
6284,8798,-5340,2423,-1379,39,-2304
6038,4228,-250,1204,-196,-420,-2320
-9130,-10964,26408,3291,-2179,169,-2320
2746,8302,2002,-2217,1068,-37,-2320
288,-7294,8376,-403,902,-373,-2288
-8516,-500,12902,1738,-1597,225,-2320
10184,11140,-8944,-3630,1463,-619,-2304
-10142,-9928,27424,5867,-3418,-422,-2336
2610,-5066,2596,-5030,2984,-263,-2352
1228,2478,5806,2728,-1569,59,-2320
-442,-5964,23040,613,-317,41,-2336
4386,-1234,-1056,-4502,4058,1,-2304
-8140,-8288,19280,3884,-2707,160,-2352
3712,6814,2468,-2192,1067,-156,-2288
-1304,-7754,9240,-67,790,-268,-2320
-7852,6478,15204,2083,-2371,108,-2336
11398,3284,-10970,-5352,3404,-667,-2336
-4742,2772,9508,5686,-3650,-867,-2336
-1928,-12104,25288,-2494,1779,156,-2320
6358,8906,-4834,-850,536,275,-2320
246,-2976,24746,2866,-1758,-402,-2336
-1628,-7006,11436,-4272,3779,-52,-2304
-4536,-3032,9302,3068,-2226,255,-2320
3544,5850,6026,-1989,1016,-313,-2288
-4128,-8112,11482,198,596,-145,-2352
-2432,12856,9478,2418,-3289,208,-2336
9378,-6106,-3122,-4210,3574,-528,-2336
3616,9912,-2412,3213,-2099,-593,-2320
-6218,-9462,32767,1563,-712,149,-2320
7140,11790,-1830,-2960,1799,351,-2336
4854,2614,9674,1179,-172,-339,-2320
-8562,-10462,24720,1000,-316,180,-2288
2034,7388,1852,-972,274,132,-2320
2784,-4702,4578,-1930,1468,-420,-2304
-8446,-7308,13404,1787,-1058,166,-2304
5474,13230,-1442,-810,-1268,-383,-2304
-6286,-15044,28216,1600,284,-675,-2320
4962,12470,-6130,-3732,2021,-233,-2320
5220,9558,650,-3930,2397,308,-2304
5840,-136,-4192,-3725,3646,-67,-2320
-3772,-1608,10290,3576,-2617,214,-2320
4964,6872,4110,-2249,1084,-212,-2304
-540,-9130,10286,-148,955,-206,-2304
-8636,2380,12168,2234,-2725,93,-2336
10164,-7052,-2442,-4970,3150,-785,-2288
-7464,-5054,21126,5312,-3235,-757,-2320
478,-6402,8456,-2611,1756,215,-2304
7686,11960,-4238,-645,358,273,-2336
1192,-4540,22562,2246,-1183,-436,-2320
200,-4422,5810,-3374,3014,117,-2320
208,4166,4978,2192,-1645,317,-2288
3966,1230,4608,-2463,1462,-334,-2304
-4280,-9538,12544,1187,-286,-104,-2304
-6030,8680,14610,1957,-2919,-263,-2320
5236,-15776,10886,-4686,4069,-536,-2320
-2876,4120,4754,3640,-2402,-743,-2304
-3874,-12154,29960,1643,-857,30,-2304
4834,9224,-44,-4140,2508,282,-2336
1750,-1724,19508,2595,-1194,-338,-2320
-5690,-8388,18122,-1049,1124,425,-2288
2384,8340,2886,651,-742,67,-2304
1674,-5438,7902,-2165,1559,-439,-2304
-7008,-6294,12294,1392,-800,24,-2320
954,13944,7930,1386,-2837,-324,-2352
-3824,-19152,29774,-1194,2432,-594,-2288
3424,11694,-5030,-882,-62,-291,-2304
-4934,-7264,32126,4893,-3248,132,-2336
2234,-1518,9340,-4542,2959,63,-2320
5112,3598,1038,179,626,-372,-2288
-8942,-11786,25634,2372,-1413,262,-2320
3564,9740,1150,-1430,579,35,-2304
2232,-1970,8188,-1290,1304,-404,-2320
-7232,-3766,9954,1125,-866,240,-2320
9066,12774,-7352,-1038,-987,-525,-2352
-9902,-12760,30570,3857,-1243,-451,-2320
5266,14938,-7652,-4985,2461,-200,-2304
9660,13442,-8682,-4158,2616,287,-2320
2032,1022,12808,2357,-1125,-494,-2352
-7108,-11534,23880,342,248,229,-2320
2406,9382,2208,-1018,327,135,-2320
988,-5062,7806,-994,933,-441,-2288
-6382,-5064,11058,781,-481,163,-2304
4472,14212,456,209,-1994,-322,-2304
-7708,-18746,32767,945,903,-567,-2352
6124,14860,-7134,-3892,1830,-258,-2288
-3676,-3542,22424,5248,-3385,-135,-2288
450,-4068,13364,-3312,2116,221,-2336
7682,5248,-3784,-940,1385,-399,-2288
-9958,-11410,27632,3073,-1887,253,-2320
2938,7472,1198,-2202,1087,35,-2320
726,-6204,6724,-798,955,-359,-2304
-8292,-5484,11974,1760,-1293,229,-2304
11040,8996,-11242,-3273,1019,-727,-2304
-8438,-5274,21536,5112,-2689,-474,-2320
4780,11336,-7990,-5269,3176,-300,-2320
2642,4880,8,3819,-2440,-47,-2304
-58,-5070,24344,170,-150,104,-2304
10290,4442,-10700,-4248,3984,-232,-2320
-7680,-7146,15290,4143,-2887,124,-2320
3368,7010,4638,-2008,900,-79,-2320
-1540,-8620,10432,-970,1448,-275,-2336
-10136,-2334,13108,2727,-2761,180,-2304
11012,122,-9156,-5014,2776,-682,-2288
-1352,4996,4666,5735,-3499,-889,-2320
2298,510,-3036,-2892,1962,34,-2320
7442,10394,-4968,695,-486,113,-2336
2852,-338,18942,2146,-1219,-438,-2304
5494,-676,-3686,-4165,3831,296,-2288
-3034,-324,7820,2870,-2082,246,-2320
4498,6054,5412,-1920,927,-296,-2320
-7178,-9444,14232,284,631,-126,-2304
-8342,3944,11886,1966,-2918,203,-2304
8716,-8566,1044,-4598,3489,-605,-2288
182,-7688,11194,-3404,2120,130,-2304
6636,11872,-2874,-114,-45,261,-2352
1632,-3608,22056,2018,-989,-282,-2352
-558,-5024,8478,-2871,2684,329,-2320
322,4288,5186,1915,-1491,192,-2320
3984,872,3448,-2415,1379,-335,-2336
-4866,-9738,13040,1205,-293,-97,-2336
-5202,9562,13410,1629,-2757,69,-2336
4008,-16202,14228,-836,2030,-475,-2320
3742,13044,-5406,-1550,536,-289,-2288
-1504,872,15004,4537,-3148,-86,-2304
4612,8042,1174,-4157,2664,105,-2304
7578,2914,-7202,81,830,-420,-2320
-8082,-8898,19694,2113,-1329,347,-2320
2244,8476,2318,-1058,326,52,-2304
1606,-5692,7142,-1795,1747,-422,-2336
-7864,-2558,8926,1687,-1290,243,-2304
2086,13824,6068,-909,-1125,-593,-2320
-4144,-18556,29236,3144,-769,-529,-2288
2784,7658,-6780,-4409,2224,-259,-2336
6224,8850,-5446,5097,-3339,38,-2304
2896,-1252,9714,-1681,1321,113,-2336
6554,1934,-6818,-2611,2700,-127,-2352
-4942,-3500,13182,3880,-2764,220,-2320
4016,10104,542,-2687,1397,-117,-2272
-1308,-9058,10656,-27,699,-245,-2304
-8248,-542,12390,1558,-1553,273,-2320
10428,12144,-9272,-4238,2017,-756,-2352
-9898,-9822,28444,6353,-3735,-676,-2320
1116,-7090,5450,-4614,2721,-53,-2272
2640,5556,2326,2109,-1160,11,-2320
-66,-7334,26196,1882,-1003,37,-2288
2004,-2174,1970,-4612,3949,-6,-2352
-200,3288,4034,3549,-2509,217,-2320
5008,6954,730,-2751,1605,-260,-2304
-3172,-7466,10386,737,144,-162,-2304
-7056,7918,16866,2330,-3383,9,-2320
-3876,4066,4450,3878,-2594,-662,-2304
-3194,-12678,30182,2498,-1319,-51,-2288
4730,9160,-594,-4480,2780,300,-2288
8160,5566,-6368,2305,-1108,-439,-2320
-3928,-8450,15942,-121,546,311,-2320
1614,7212,3602,-677,178,148,-2320
1886,-3318,7522,-1253,970,-476,-2304
-5188,-6450,11492,1000,-466,82,-2288
1392,13928,5364,274,-1973,-315,-2352
-4830,-19228,30028,1266,616,-575,-2352
4132,8562,-6992,-2951,1304,-181,-2304
-5252,-7618,30782,5152,-3357,-116,-2304
1230,-828,7298,-3221,2002,231,-2304
9580,4340,-9664,-1083,1519,-274,-2288
-9580,-11492,27750,3068,-1905,216,-2320
2206,7390,2528,-1665,719,56,-2336
2106,-5236,5608,-1185,1229,-436,-2304
-8052,-5748,12862,1731,-1198,198,-2320
7984,11684,-5796,-2447,244,-603,-2320
-8534,-11544,27360,4642,-2273,-723,-2320
2832,-1888,-1332,-4840,2791,-198,-2304
-1102,2,12178,4149,-2721,-27,-2336
872,-3544,17518,-1348,865,75,-2320
4994,-1310,-1604,-3472,3425,-132,-2320
-8918,-9468,20266,3856,-2742,269,-2320
3738,7660,2634,-1977,887,-49,-2304
-814,-8310,9958,-74,865,-260,-2320
-8538,4568,14216,2184,-2745,81,-2320
7712,-10522,3348,-4995,3498,-717,-2320
-5828,-1062,14972,5200,-3250,-866,-2336
-874,-10220,17922,-1121,944,123,-2336
6180,11574,-1118,-1063,655,268,-2320
828,-2800,23966,2564,-1501,-476,-2320
-880,-6320,9838,-2835,2610,1,-2320
572,4892,3800,1989,-1528,269,-2304
4082,7284,5360,-2007,1104,-315,-2352
-4106,-9166,12158,672,216,-109,-2320
-4368,11392,11678,1895,-3057,21,-2320
-7844,-10300,25944,5224,-2743,-556,-2304
1748,-3274,1086,-1770,1281,-126,-2320
7720,11562,-4366,-2031,1194,426,-2336
3806,240,15210,2489,-1296,-326,-2304
-7374,-9182,21252,-2522,2342,339,-2320
-1788,1488,7462,1390,-1156,291,-2320
4686,5016,3942,-2347,1399,-354,-2304
-8388,-7914,14044,1419,-450,23,-2336
-7566,5898,12680,1601,-2824,-11,-2320
8152,-11444,3202,-3225,3365,-465,-2288
3238,10982,-4276,1117,-1015,-454,-2352
-5018,-5418,28694,2678,-1725,218,-2336
6566,11610,-2218,-4094,2537,212,-2304
6370,2954,276,1585,-387,-469,-2320
-9020,-10624,22808,213,175,385,-2320
1428,5886,3702,-441,-18,143,-2320
3154,-1318,5342,-2118,1627,-465,-2336
-8600,-4394,11814,1805,-1186,119,-2336
-3218,12198,12410,481,-2242,-216,-2320
1198,-18392,20622,362,1372,-590,-2320
3346,12162,-5094,-2918,1343,-228,-2320
1638,4276,6770,5339,-3643,39,-2304
3736,4206,3324,-3586,2345,132,-2304
7918,3758,-8636,-894,1512,-278,-2320
-7306,-7498,18274,3027,-1969,257,-2320
2938,9282,2158,-2018,917,-2,-2320
694,-7172,8686,-949,1229,-389,-2336
-7298,-2360,8554,1329,-1176,275,-2304
4408,14182,2096,-1674,-359,-581,-2320
-7396,-17866,32767,4411,-1785,-519,-2320
2966,4366,-5714,-5064,2699,-101,-2288
8174,10364,-8360,4310,-2636,-235,-2304
1148,-4978,15580,-359,481,151,-2336
6620,2104,-5554,-3578,3344,-151,-2320
-3536,-1506,9094,4236,-2932,55,-2320
3756,8542,826,-2739,1458,-70,-2304
-744,-7804,8572,53,607,-274,-2304
-8626,1096,14592,1842,-2022,195,-2336
-2476,-19610,26956,-117,1617,-448,-2288
4480,11808,-7876,-3768,1686,-294,-2304
3526,5340,-1006,5028,-3167,-154,-2320
1502,1086,5232,-2698,1701,124,-2304
9144,4832,-9116,-2246,2376,-277,-2304
-6864,-6980,16198,3700,-2503,162,-2336
2348,8546,2020,-2161,985,3,-2320
1366,-5900,7394,-727,1109,-344,-2320
-8850,-2200,11748,1701,-1393,230,-2304
11474,90,-10012,-3492,1250,-714,-2336
-8800,-14484,30626,5360,-2911,-679,-2288
3392,-166,-4478,-5160,3118,-119,-2320
7166,10744,-4994,2957,-1792,99,-2320
360,-4480,15952,372,-280,42,-2336
6918,1052,-5396,-4423,4041,-52,-2336
-3260,-898,7610,4129,-2870,242,-2320
3508,7676,1290,-2444,1204,-86,-2320
30,-7156,7986,-289,942,-221,-2352
-9544,3846,15372,2600,-2769,184,-2336
11656,6068,-11452,-5297,3170,-730,-2288
-6884,-1360,15616,5756,-3610,-925,-2320
-212,-9644,15582,-2365,1727,-81,-2320
6248,11400,-652,88,-35,217,-2336
2,-3740,24892,2733,-1737,-191,-2304
1002,-5656,6242,-3992,3669,-29,-2304
182,4806,4258,2694,-1950,258,-2320
3602,7172,5450,-1799,912,-277,-2352
-2884,-9462,11698,171,693,-170,-2304
-5218,10684,11804,2162,-3111,-202,-2336
10498,-1646,-7056,-4595,3666,-402,-2320
350,6092,2346,3260,-2110,-598,-2320
-5120,-10910,31062,1170,-595,-48,-2320
4148,6942,1500,-2518,1504,355,-2304
3520,-34,16718,2104,-924,-370,-2272
-6560,-8654,19920,-1867,1818,96,-2352
1766,6962,2762,815,-860,293,-2320
4512,5164,4726,-2147,1394,-470,-2320
-7890,4964,12386,2166,-2415,136,-2288
8244,-9792,2714,-4832,3209,-650,-2336
3148,10034,-3044,-963,249,-342,-2304
-5052,-6906,28642,4318,-2937,109,-2304
3878,1044,6346,-3792,2402,153,-2336
5618,2360,3514,-249,976,-370,-2320
-8906,-9552,21404,2111,-1346,319,-2320
3294,8800,2232,-1239,411,-2,-2320
172,-8638,9676,-1793,1733,-404,-2304
-8616,-4086,11454,1811,-1349,210,-2336
8388,12760,-4880,-1099,-919,-568,-2320
-8408,-11790,28700,3210,-817,-504,-2320
3708,13108,-5904,-4688,2442,-140,-2352
-44,2490,10406,4974,-3297,-170,-2336
1506,-5748,21104,-1611,1242,3,-2304
7786,3438,-8332,-2702,2811,-119,-2288
-7830,-8440,19364,3803,-2746,272,-2320
5508,8634,106,-2479,1195,-96,-2304
-3952,-9438,12268,-16,803,-305,-2272
-6948,-2020,7644,1261,-1485,265,-2304
12590,6456,-12936,-3531,1489,-694,-2320
-6988,-898,14038,6163,-3514,-643,-2288
3042,6146,-7320,-4940,2893,-105,-2336
7572,10222,-8684,-1233,797,246,-2320
-36,-5170,25358,3313,-1975,-201,-2320
-2738,-6154,12124,-3661,3010,266,-2320
2062,7654,2752,2638,-1942,161,-2336
4520,4580,3322,-2629,1677,-321,-2336
-5172,-6004,11096,1061,-286,-68,-2304
-2322,12772,12584,2579,-3420,-158,-2320
11008,-5954,-7698,-4457,4101,-424,-2320
2424,11022,-4674,2431,-1828,-512,-2304
-5486,-10180,32767,3003,-1649,114,-2272
8314,13080,-4938,-4359,2688,347,-2320
4008,2600,7758,2590,-1333,-426,-2320
-8398,-11154,26530,-367,740,217,-2320
2566,8374,2654,-117,-167,229,-2336
2776,772,7574,-1562,1178,-443,-2304
-7376,-5206,11798,1144,-562,72,-2288
6798,13068,-3240,752,-2428,-428,-2288
4372,-15866,11640,280,1380,-569,-2320
5572,14278,-6626,-3063,1318,-254,-2320
