AcX,AcY,AcZ,GyX,GyY,GyZ,Tmp
834,992,4498,-2543,2296,-42,-3168
-2726,-1832,14522,1029,-1057,-85,-3152
3286,370,5598,682,-215,-314,-3120
-1246,-660,6906,-2071,1694,-93,-3184
14,-876,11264,2406,-1816,-174,-3168
2214,2932,2100,-1378,1144,-149,-3168
-1420,-252,10092,-1280,649,-44,-3152
1506,-2902,8338,1769,-964,-298,-3152
112,538,4788,-910,930,-117,-3136
-840,394,11616,410,-594,-117,-3120
1188,1356,6606,-90,37,-158,-3152
-1082,-1702,8172,-817,625,-23,-3152
3858,-1462,6056,883,-1284,-367,-3136
1608,-1556,3784,-1056,1576,-140,-3168
-1434,-792,11722,937,-855,51,-3152
3462,3936,5432,423,-704,-224,-3152
2704,-944,3116,-2413,2540,-197,-3136
-3168,-4550,13126,1117,-1200,-66,-3136
3214,2884,5376,1801,-1403,-193,-3152
2640,2032,782,-2468,2246,-47,-3152
-2346,-1712,14080,1025,-1084,-82,-3152
3472,978,4472,777,-217,-340,-3136
-14,430,3020,-2195,1826,-50,-3120
-1370,-2106,13756,1999,-1669,-193,-3152
3016,3390,2860,-438,436,-218,-3152
-1622,-1296,11626,-1954,1435,19,-3136
292,-3574,11376,1848,-1372,-271,-3136
1274,740,3084,-581,774,-173,-3152
-194,496,11998,1222,-1201,-143,-3136
1654,1482,4374,-1055,758,-108,-3152
-2386,-1092,12320,-511,105,-92,-3120
3232,-1622,6934,1130,-774,-374,-3136
-732,640,6932,-1207,1151,-52,-3152
-788,294,12498,1390,-1290,-70,-3152
4668,1200,2214,-697,624,-331,-3120
-822,-1476,7944,-1785,1592,-110,-3168
-250,-3904,12012,2300,-1822,-91,-3168
3198,3872,1696,-57,-32,-174,-3152
134,988,6596,-1897,1636,6,-3152
126,-2264,12048,1795,-1434,-188,-3136
1434,1768,2408,-861,848,-238,-3136
-1504,-1284,8504,-1005,737,-88,-3152
742,-132,10044,2075,-1455,-184,-3152
1688,2330,3164,-1594,1346,-136,-3104
-1378,-1218,11064,-638,124,-40,-3120
1716,-2192,7080,1381,-691,-311,-3120
-472,300,6338,-831,802,-77,-3152
350,1570,10468,735,-902,-120,-3136
1608,1196,5176,-887,731,-144,-3136
-1844,-2344,9656,-522,428,-19,-3152
4366,-516,5320,1086,-1409,-384,-3184
2252,-1696,2708,-1476,2035,-67,-3120
-1760,-1334,12844,1390,-1265,-11,-3136
3550,4478,5184,368,-725,-283,-3136
3196,-1214,1896,-2645,2750,-164,-3120
-3310,-4672,13480,1539,-1547,-74,-3152
3070,3800,5754,1560,-1310,-198,-3136
2838,2000,-2,-2745,2550,-35,-3152
-2562,-2300,14828,1195,-1273,-105,-3152
3268,1224,4292,566,-124,-340,-3152
-1534,-1648,8928,-2213,1881,-44,-3136
-1312,-1798,13970,2238,-1848,-179,-3136
3022,3262,2998,-465,481,-203,-3120
-1694,-1640,11708,-1738,1147,23,-3120
614,-3604,10796,1935,-1326,-306,-3120
1040,768,3566,-726,816,-180,-3136
134,514,11314,902,-845,-124,-3152
1266,898,5208,-1113,880,-79,-3136
1162,-1048,10556,791,-1298,-329,-3152
3512,-2694,2266,-483,1128,-251,-3120
-2348,-220,10932,287,-386,37,-3152
2208,3224,9016,1211,-1308,-214,-3136
5022,294,1296,-2024,2275,-275,-3152
-3642,-3048,13140,-178,-345,-27,-3152
1592,1006,9236,2260,-1780,-205,-3152
1858,1742,2110,-1975,1847,-114,-3168
-2328,-1938,12894,-146,-140,-15,-3136
2622,-52,7672,1642,-1075,-317,-3152
-270,-426,4422,-2061,1883,-72,-3152
-1466,-2970,13854,1326,-1164,-150,-3152
2518,2680,5806,713,-494,-225,-3168
-780,228,7916,-2042,1634,26,-3168
-390,-3352,12542,1218,-1111,-258,-3152
1470,-192,4040,-195,540,-238,-3184
-1340,440,11270,-393,245,-26,-3136
698,1320,10124,827,-825,-154,-3152
864,34,4964,-1586,1266,-68,-3152
-2030,-496,13078,842,-1261,-190,-3152
3916,-1622,1000,123,338,-346,-3136
-2196,620,9268,-812,594,-11,-3168
-14,1128,11590,1860,-1678,-121,-3152
4818,502,828,-1618,1522,-290,-3152
-2570,-1924,11018,-1178,828,-1,-3152
628,-2910,11300,2755,-2048,-144,-3136
2988,4008,-180,-1291,993,-156,-3136
-1258,-290,9392,-1520,1225,17,-3120
1324,-2188,10762,2267,-1645,-255,-3120
1062,1920,1666,-1544,1429,-202,-3136
-1858,-2356,11108,-328,194,-98,-3152
1472,864,8832,2027,-1545,-211,-3152
668,2374,3586,-2185,1806,-96,-3152
352,-4316,11674,64,-327,-135,-3136
1538,-1664,6248,941,-311,-212,-3168
-290,1136,11382,577,-664,-135,-3136
-916,-1672,8042,-548,453,-26,-3152
3486,-456,7146,870,-1227,-391,-3120
-980,-476,8064,-1196,1718,-90,-3184
-1858,-974,11934,1407,-1280,-9,-3152
3352,4424,6372,172,-495,-276,-3104
-924,-1466,7900,-2529,2525,-156,-3136
-3732,-4348,13504,1560,-1456,-88,-3120
2848,2714,6552,1084,-934,-165,-3120
228,656,6204,-2532,2220,-14,-3152
-246,-2428,12326,1492,-1388,-123,-3168
3448,954,4994,222,183,-302,-3136
-1526,-1344,7854,-1993,1605,-35,-3152
520,-230,10944,2444,-1961,-183,-3152
2926,3550,3244,-965,841,-212,-3136
-1820,-1016,11232,-1627,990,9,-3136
1756,-2574,7826,1916,-1249,-286,-3120
1198,724,3344,-1010,1066,-150,-3152
-1156,130,12668,290,-365,-57,-3168
1812,1692,5960,371,-313,-174,-3168
424,78,5430,-1473,1211,-27,-3152
-68,-850,11978,1105,-1546,-354,-3152
1944,-1102,3514,-717,1297,-224,-3152
-1616,-498,12124,257,-360,44,-3136
1478,2680,10068,1029,-1177,-248,-3136
2320,-344,3106,-2278,2433,-209,-3152
-2760,-4444,13026,296,-627,-10,-3120
1100,-66,9924,2095,-1595,-175,-3136
2254,2124,1608,-2117,1915,-68,-3168
-2082,-1900,13838,1028,-1017,-129,-3120
3362,622,4298,616,-110,-312,-3152
-1620,-1368,9018,-1905,1560,-60,-3136
-1032,-1556,13010,1898,-1538,-179,-3136
2646,2816,3324,-566,557,-192,-3152
-1678,-1110,11556,-992,424,-59,-3120
1802,-2256,6850,1559,-816,-279,-3136
406,638,4576,-848,897,-84,-3152
1576,1502,7164,853,-762,-186,-3136
-620,-924,7354,-1397,1032,-78,-3152
-2382,-306,12512,986,-1400,-273,-3152
4426,-2162,790,-477,974,-335,-3136
-3058,-188,12208,-390,100,24,-3104
-410,408,11664,1707,-1515,-140,-3152
5096,1102,1004,-1934,1984,-270,-3152
-3908,-3250,13530,-690,252,-15,-3152
1538,246,9496,2711,-2017,-142,-3136
3268,4122,324,-1647,1411,-120,-3168
-2472,-1584,13328,-899,569,-21,-3120
2768,-648,7852,2035,-1438,-311,-3152
1692,2014,1358,-1836,1656,-164,-3136
-1928,-2840,13816,227,-303,-72,-3136
2594,2110,6222,1659,-1155,-234,-3120
1382,2458,2682,-2309,1930,-54,-3152
-826,-3754,12842,516,-639,-158,-3168
1446,-10,4876,856,-286,-262,-3136
-240,788,5834,-927,764,-30,-3120
404,710,10634,899,-842,-146,-3120
952,482,5556,-982,789,-97,-3168
-2162,-42,12340,-103,-423,-135,-3168
4192,-1918,4400,513,-40,-378,-3168
-2030,398,9102,-924,853,-38,-3152
2,1288,11320,1449,-1318,-118,-3152
4058,2876,3882,-894,751,-315,-3136
-2022,-2118,10452,-1559,1392,-45,-3136
326,-2468,11456,2334,-1828,-113,-3152
2980,3578,4094,-396,220,-181,-3152
-868,-114,9028,-1756,1468,49,-3168
1298,-1728,10804,1884,-1491,-245,-3136
2898,1210,2992,-1025,1038,-254,-3152
-2090,-1862,11082,-838,540,-63,-3120
1642,884,8682,2192,-1578,-211,-3136
814,1844,3676,-1897,1651,-101,-3136
-1702,-2162,12686,-384,-53,-71,-3152
2078,-1534,5852,1405,-687,-296,-3152
-772,14,7298,-1143,1123,-74,-3136
1704,1774,6836,562,-502,-149,-3152
-480,-1496,6964,-1579,1232,-62,-3136
936,-284,10490,1220,-1705,-290,-3168
4168,-1840,1002,-787,1400,-300,-3136
-2628,-580,12048,-38,-135,58,-3136
1718,3156,9044,1613,-1458,-178,-3120
4888,806,1120,-2157,2315,-223,-3120
-3922,-3278,13550,-337,-162,8,-3168
1468,698,9380,2591,-1979,-192,-3136
3308,4150,208,-1864,1606,-103,-3152
-2292,-1928,13104,-551,204,-67,-3152
2384,-394,7722,1698,-1131,-295,-3184
66,62,3984,-1984,1785,-106,-3168
-1612,-2854,13562,765,-724,-130,-3168
2314,2168,6162,1091,-813,-214,-3120
-438,374,7312,-2040,1687,-34,-3120
-306,-3634,12222,887,-823,-205,-3104
1226,-70,5180,352,75,-191,-3136
-790,894,10186,-551,430,-50,-3152
880,610,9570,544,-493,-138,-3152
378,0,6292,-1042,798,-90,-3136
-1998,666,12394,467,-943,-168,-3136
4892,-1732,3154,-94,562,-387,-3152
-2882,536,10736,-595,375,-2,-3152
16,1420,11340,1741,-1495,-86,-3136
4876,-2,838,-1485,1316,-336,-3136
-2878,-1990,11464,-1184,819,-9,-3168
752,-2560,11192,2753,-2083,-180,-3152
3348,3408,-806,-1277,980,-160,-3120
-1552,-408,10470,-1535,1220,-2,-3136
1378,-1984,10572,2179,-1613,-268,-3136
1102,1994,1332,-1532,1414,-221,-3152
-2208,-2498,11608,-416,226,-89,-3152
1864,326,8666,2379,-1644,-223,-3104
938,2490,2928,-2220,1898,-94,-3136
-1852,-2392,12900,-178,-202,-101,-3152
1692,-1234,6622,1409,-734,-303,-3120
-562,664,6508,-1300,1141,-93,-3136
1402,1208,7248,671,-607,-168,-3120
-358,-1188,6462,-1435,1202,-8,-3152
1810,-1142,9746,1052,-1516,-342,-3120
3072,-2022,2382,-703,1333,-198,-3152
-2054,-466,11218,475,-537,44,-3152
2472,3438,8100,1072,-1245,-247,-3136
4420,-50,1412,-2140,2378,-226,-3120
-3488,-3414,13188,299,-681,-85,-3120
2140,1466,8002,1841,-1463,-152,-3152
1214,1230,3976,-2200,2072,-60,-3136
-2450,-2020,13480,305,-514,-87,-3136
2828,220,6526,1344,-739,-290,-3152
-802,-734,6094,-2012,1737,-73,-3152
-1136,-2488,13672,1487,-1293,-175,-3136
2538,2986,4830,108,-17,-202,-3136
-980,-514,9402,-1934,1524,13,-3120
102,-3928,11424,1339,-1047,-254,-3152
118,362,4868,-665,712,-173,-3136
-864,584,11354,319,-377,-80,-3136
1716,1322,6056,66,-101,-149,-3120
-1064,-1722,8292,-1134,930,-17,-3120
-1400,312,12508,1131,-1625,-314,-3136
3200,-2098,1402,-961,1592,-279,-3136
-2336,-1154,12410,243,-404,45,-3152
574,1950,11046,1485,-1542,-225,-3120
4614,-214,432,-2355,2620,-264,-3136
-4158,-3904,14046,-159,-417,24,-3136
674,-1630,11170,2497,-1948,-190,-3120
3056,3116,-918,-2316,2092,-97,-3120
-3098,-2082,15084,24,-354,-31,-3152
3490,448,5806,1895,-1225,-317,-3136
916,1908,1480,-2262,2021,-137,-3136
-1754,-2564,14680,1025,-962,-103,-3120
3066,2848,4364,902,-605,-236,-3120
274,2040,3970,-2365,1897,-20,-3136
114,-4324,11914,1224,-1036,-228,-3136
1168,862,4096,345,24,-222,-3120
-392,616,12168,462,-618,-101,-3136
1218,898,5618,-881,624,-92,-3136
-2400,-308,11534,-62,-466,-106,-3104
4156,-2812,2156,456,97,-372,-3136
-1080,48,8018,-720,544,-32,-3120
-684,780,11836,1484,-1453,-137,-3152
5284,958,1182,-1369,1470,-316,-3152
-3666,-2742,13022,-1514,1181,-2,-3168
42,-3940,11902,2504,-1985,-128,-3168
2958,3768,686,-897,645,-142,-3152
-2212,-1674,12532,-1327,1031,-18,-3152
548,-2182,11754,2164,-1659,-281,-3136
2016,2114,1390,-1506,1479,-227,-3136
-2056,-2934,13874,-601,333,-36,-3120
988,-222,10088,2212,-1533,-255,-3120
1546,2468,1976,-2232,1867,-78,-3184
-1294,-3446,13398,-3,-374,-130,-3136
2170,-2110,7170,1395,-666,-311,-3120
-404,460,5244,-1404,1232,-54,-3120
-62,548,11858,1284,-1149,-117,-3120
1524,1438,4316,-739,531,-120,-3136
-1790,-1734,9338,-715,327,-50,-3168
3862,-1840,5860,1448,-1248,-399,-3120
-1236,564,7060,-1348,1491,-30,-3120
-1652,-812,12720,1122,-1094,7,-3168
3848,3260,4812,-77,-45,-310,-3168
-1590,-1534,9200,-1940,1706,-52,-3152
-112,-3710,12112,2480,-1887,-74,-3120
3138,3948,654,-135,-13,-151,-3136
-420,276,7464,-1899,1620,-24,-3136
924,-2294,11486,2082,-1622,-229,-3152
1230,2298,2136,-1060,1024,-248,-3152
-1860,-1368,9798,-1016,731,-115,-3136
972,170,9530,2240,-1591,-215,-3136
1128,2494,3058,-1731,1401,-109,-3152
-1646,-1142,11968,-528,-8,-126,-3120
1866,-2386,6504,1409,-553,-293,-3104
-586,1082,12020,539,-647,-77,-3152
1350,1084,5726,-434,315,-138,-3136
-1716,202,12420,254,-730,-135,-3136
4896,-2000,2860,172,316,-383,-3136
-2830,532,10210,-889,643,12,-3136
100,1680,11462,1737,-1553,-111,-3120
4734,3180,2740,-1428,1375,-329,-3120
-3062,-2076,12054,-1648,1294,-2,-3136
596,-2616,11452,2848,-2165,-160,-3168
3580,4452,2756,-745,497,-185,-3152
-1420,-758,10234,-1757,1441,-13,-3120
1636,-2016,10386,2346,-1802,-234,-3136
1012,2104,1328,-1415,1347,-252,-3136
-2176,-2498,11638,-645,397,-38,-3136
1668,716,8704,2369,-1700,-241,-3120
822,2106,3220,-2227,1881,-93,-3152
-1728,-2766,12936,-201,-167,-62,-3136
1942,-1158,6224,1522,-772,-304,-3136
-602,826,6864,-1258,1163,-66,-3120
-902,534,12844,1004,-1043,-127,-3120
1582,1554,5226,-575,348,-131,-3136
-2046,-1426,10412,-804,421,-64,-3104
2294,-1390,8910,1116,-946,-408,-3120
296,-270,5978,-1105,1320,-44,-3088
-1220,-104,12338,1080,-1027,-13,-3104
4624,2154,2868,-56,-107,-321,-3136
166,-1196,6274,-2212,2175,-135,-3120
-1052,-4834,12324,1874,-1582,-34,-3152
3298,3942,2586,599,-544,-190,-3120
1048,1388,4354,-2352,2008,-9,-3136
-840,-2334,13008,1614,-1319,-135,-3136
2218,1630,2710,-64,370,-257,-3152
-1228,-850,6408,-1578,1155,-75,-3152
1936,1008,7666,2195,-1585,-211,-3136
2316,2710,2460,-1832,1532,-111,-3136
-1382,-2508,12800,-397,-34,-73,-3120
1934,-1308,5164,1361,-575,-291,-3152
-1076,390,11848,512,-606,-72,-3168
1860,1538,5634,-308,174,-171,-3152
-1258,-2084,8558,-1134,922,-30,-3152
2804,-472,8254,1321,-1738,-356,-3152
3386,-1716,1122,-1308,1915,-172,-3152
-2560,-976,12878,663,-712,37,-3168
2796,4102,7472,1117,-1252,-229,-3136
4824,-294,534,-2526,2807,-233,-3120
-4298,-3960,13972,626,-1029,0,-3120
2534,2424,7916,2168,-1708,-188,-3120
1174,978,3544,-2716,2474,-52,-3136
-3154,-2034,15270,677,-876,-89,-3136
3336,104,6048,1396,-715,-299,-3120
-858,-610,5832,-2332,2020,-67,-3152
-1870,-2446,14692,1581,-1397,-161,-3136
3102,2694,4466,226,-41,-239,-3136
-1420,-320,9620,-2164,1600,-2,-3120
142,-4258,12070,1651,-1216,-286,-3152
1252,566,4170,-83,349,-172,-3104
-856,920,11290,-370,149,-77,-3136
1116,412,8868,476,-436,-139,-3120
70,2,6464,-1210,906,-5,-3120
-178,122,11580,631,-1209,-258,-3168
1774,-1806,3490,-488,1204,-302,-3136
-2920,122,10822,41,-269,45,-3152
1272,3158,10270,1395,-1427,-194,-3152
3384,-1022,2342,-2059,2335,-275,-3152
-3500,-2782,12942,-443,-19,6,-3136
1114,-170,10458,2474,-1954,-172,-3136
2536,2056,376,-1909,1728,-107,-3120
-2346,-1432,12398,-410,123,-17,-3152
2506,-986,8924,1884,-1281,-306,-3168
-12,714,2802,-2145,1926,-151,-3136
-2090,-3012,13738,828,-746,-92,-3120
2978,3424,3172,133,-65,-241,-3152
-494,1356,6354,-2107,1620,8,-3136
814,-3918,10738,1634,-1265,-280,-3168
882,820,3290,-341,594,-233,-3152
-90,762,11740,962,-1038,-105,-3136
1476,1100,4584,-1341,1050,-95,-3152
-2442,-1052,12706,81,-540,-113,-3120
3958,-2138,2024,639,-116,-387,-3120
-1220,618,7396,-1025,917,-8,-3136
-514,418,12328,1567,-1518,-107,-3136
4870,1188,1426,-1159,1114,-350,-3136
-1512,-1590,8722,-1635,1400,-6,-3120
56,-3988,11814,2592,-2014,-113,-3120
2980,4136,914,-649,416,-173,-3104
-488,688,7328,-1875,1600,-4,-3152
450,-2276,11784,2117,-1618,-212,-3152
1556,1910,1846,-1292,1232,-248,-3152
-1626,-2826,13380,-565,370,-73,-3168
950,290,9784,2098,-1538,-209,-3136
1374,2454,2896,-1879,1581,-138,-3120
-228,-3422,12274,-181,-290,-147,-3152
1890,-2502,6342,1133,-272,-282,-3136
-552,184,6690,-863,729,-59,-3136
630,1584,9876,756,-855,-120,-3184
1454,976,5360,-981,850,-95,-3152
-2044,-2146,10094,-113,-169,-60,-3152
4592,-1426,3756,956,-811,-384,-3136
968,-1002,4874,-1272,1492,-50,-3120
-1300,-804,12228,1526,-1399,-26,-3152
4404,3634,3470,-409,74,-327,-3120
-2366,-2100,11014,-2376,2304,-124,-3136
-2094,-5010,12902,2226,-1773,-59,-3168
3444,3996,3596,571,-560,-149,-3120
-1416,-354,9690,-2460,2141,-6,-3120
-1850,-2250,13922,1899,-1639,-174,-3136
3394,1574,2952,-241,524,-300,-3136
-2120,-2082,11130,-1716,1331,-52,-3152
-664,-1212,12830,2575,-1992,-180,-3152
2736,3296,1900,-1390,1172,-171,-3104
-1798,-2346,12738,-1290,637,-76,-3136
886,-3344,9800,1906,-1136,-281,-3184
736,872,3634,-1081,1093,-140,-3120
578,356,10170,979,-850,-117,-3136
628,580,5522,-1289,958,-64,-3136
-1230,-182,12360,664,-1152,-243,-3136
2778,-1592,2478,-297,861,-333,-3136
-2508,578,9670,-322,123,38,-3152
566,1700,11024,1430,-1384,-183,-3120
3902,56,1974,-1754,1898,-257,-3168
-2706,-2288,11104,-871,490,-46,-3152
464,-1460,11180,2462,-1941,-174,-3152
2734,2948,796,-1553,1402,-105,-3152
-2232,-1920,13478,-714,431,15,-3104
1720,-1238,10006,1811,-1301,-300,-3136
516,1266,2726,-1736,1617,-155,-3120
-1048,-2332,13312,636,-564,-116,-3152
2114,1030,7426,916,-651,-210,-3120
0,1528,5438,-2151,1724,-62,-3136
298,-3466,11362,837,-899,-251,-3168
2114,-1360,4806,316,207,-257,-3152
-1204,364,8950,-530,395,-52,-3120
1358,1434,8678,1040,-921,-137,-3136
1728,1056,4598,-1323,1101,-87,-3120
-2468,-1802,11786,268,-546,-98,-3152
4562,-1068,2682,600,-320,-385,-3152
-2696,112,10288,-1433,1369,-56,-3136
-1122,-898,12608,1841,-1621,-71,-3104
4596,2868,2548,-786,527,-307,-3120
-3070,-2362,11842,-2020,1830,-74,-3152
-1520,-4942,12726,2514,-1931,-96,-3136
3212,4368,2664,-144,-46,-156,-3136
-1486,-910,10546,-2184,1848,35,-3152
-944,-2372,13334,2200,-1781,-244,-3120
2628,1896,2292,-946,946,-249,-3152
-1806,-2412,11890,-1220,863,-64,-3136
-252,-586,11864,2299,-1721,-212,-3152
2422,2688,2280,-1767,1557,-140,-3152
-1440,-2738,12636,-610,77,-68,-3120
1436,-1324,5782,1567,-771,-287,-3168
-50,692,5032,-875,833,-77,-3136
1232,1034,8410,455,-435,-160,-3104
20,-16,6838,-1098,820,-23,-3120
-646,716,11798,917,-1530,-369,-3120
2410,-2116,2636,-953,1618,-257,-3152
-1706,-1096,11808,523,-586,48,-3088
1076,2626,10424,1147,-1263,-218,-3136
3456,-690,2064,-2310,2538,-238,-3136
-3346,-4228,13564,162,-594,6,-3152
928,-580,10532,2255,-1746,-194,-3152
2664,2398,398,-2165,1940,-84,-3136
-2508,-2170,14070,193,-442,-39,-3136
2436,-1070,8968,1582,-972,-370,-3152
92,1298,2668,-2304,2022,-97,-3152
-1180,-2202,14030,1242,-1064,-144,-3136
2728,3344,3414,475,-331,-221,-3136
-496,1442,5854,-2289,1812,-4,-3152
860,-4350,10912,1488,-1168,-265,-3152
898,822,3668,89,260,-209,-3168
-894,344,9260,-451,341,-71,-3136
1320,1092,8318,813,-742,-160,-3136
-32,-226,5938,-1499,1083,-83,-3120
-566,-248,12174,968,-1472,-292,-3136
4500,-2172,1848,-329,941,-345,-3120
-2660,132,10444,-362,147,24,-3120
964,2312,10414,1497,-1424,-179,-3152
3410,-492,2400,-1838,1935,-240,-3136
-3242,-2546,12526,-553,103,-41,-3136
878,-762,10392,2576,-2027,-189,-3120
2720,2556,550,-1611,1401,-132,-3152
-1650,-1528,11278,-707,368,-3,-3120
2092,-928,9002,1872,-1289,-340,-3136
340,854,3096,-1962,1831,-115,-3136
-1746,-2642,12820,500,-469,-92,-3152
2110,1600,7092,1158,-855,-233,-3120
-170,918,5842,-2099,1737,-44,-3136
-1238,-2832,12868,684,-826,-197,-3120
1674,-730,4960,514,39,-248,-3120
-858,548,12118,595,-692,-83,-3104
1160,832,5324,-1193,933,-113,-3152
-2458,-804,12080,188,-575,-77,-3152
4706,-2526,956,349,67,-383,-3152
-1372,314,8224,-982,831,-14,-3120
-576,-184,12014,1755,-1546,-109,-3104
5086,1592,1268,-1120,916,-334,-3136
-1364,-1662,8564,-1705,1495,-13,-3152
0,-4370,11930,2758,-2084,-92,-3152
3634,4452,168,-578,273,-194,-3136
-2588,-1396,13238,-1966,1659,15,-3168
122,-2572,11986,2285,-1762,-233,-3136
1896,2704,1584,-1232,1191,-281,-3184
-2286,-3186,13970,-840,591,-30,-3120
596,-112,10650,2602,-1887,-236,-3104
1926,3110,1792,-2164,1806,-120,-3168
-1058,-3864,13248,-447,-57,-68,-3152
1572,-2092,7834,1640,-830,-273,-3120
-10,776,4674,-1300,1156,-57,-3136
-142,354,11614,835,-862,-113,-3136
1328,1364,6204,-430,329,-121,-3152
-1476,-1582,8444,-817,459,-48,-3152
3966,-2218,5502,986,-789,-393,-3152
-1612,550,8632,-927,1181,-64,-3136
-1262,-412,11684,1208,-1092,-22,-3136
3756,3070,4750,-66,-165,-310,-3184
-2030,-1756,9834,-2077,1937,-129,-3152
-2234,-4502,12672,1802,-1510,-67,-3136
3260,3220,4308,488,-448,-169,-3136
-936,296,8696,-2363,2033,9,-3152
-1888,-1940,13814,1652,-1397,-158,-3120
3226,1100,3330,-87,451,-287,-3104
-2190,-1824,10554,-1585,1111,-51,-3168
-690,-1020,12932,2381,-1855,-232,-3120
2858,2794,2316,-1359,1244,-157,-3120
-1774,-2114,12438,-1150,585,1,-3136
1926,-1592,6318,1720,-1028,-305,-3168
474,516,4024,-1023,1085,-123,-3120
538,1182,10460,934,-837,-131,-3152
-476,-1164,6790,-1193,946,-31,-3152
1062,-578,10500,1419,-1622,-366,-3152
1514,-648,3984,-1136,1688,-151,-3120
-1538,-752,12904,705,-769,48,-3136
1964,3380,9114,861,-974,-236,-3136
1784,-1070,3660,-2502,2603,-222,-3120
-2374,-4814,12998,787,-1096,-12,-3152
1564,936,9220,1925,-1477,-188,-3136
2172,1638,1606,-2576,2346,-62,-3136
-1986,-2384,14386,641,-800,-49,-3152
2894,-564,7264,1075,-437,-318,-3120
-440,26,4410,-2143,1813,-88,-3136
-702,-1316,12742,1836,-1552,-158,-3136
2698,2260,5608,-30,132,-218,-3152
-956,542,8156,-1872,1276,9,-3152
1218,-3340,9406,1535,-1081,-281,-3136
394,424,4202,-455,603,-158,-3136
-828,650,10804,-86,-25,-64,-3120
1450,1088,6836,310,-299,-158,-3120
-830,-1448,7504,-1210,914,-41,-3136
-1536,374,12516,939,-1495,-288,-3136
3130,-2470,1758,-710,1412,-284,-3136
-2206,-850,11848,174,-380,49,-3152
430,2268,11254,1377,-1425,-230,-3120
4684,-346,874,-2288,2589,-231,-3104
-3982,-3758,13942,-176,-373,-26,-3136
666,-1708,11112,2431,-1942,-156,-3152
2966,2864,-676,-2182,2048,-70,-3152
-2960,-2096,14588,-239,-84,-44,-3168
2022,-1478,9938,2007,-1358,-348,-3152
722,1746,1592,-2225,2038,-96,-3120
-1544,-2608,14610,1930,-1628,-181,-3152
2914,3190,4190,-247,269,-205,-3152
-1566,-524,9968,-2101,1510,-20,-3136
10,-4078,12094,1688,-1298,-247,-3152
1434,566,3442,-530,716,-188,-3152
-492,540,12464,1126,-1076,-112,-3120
1434,1482,5084,-1182,852,-74,-3152
-2368,-1362,11682,-21,-485,-118,-3184
4206,-2498,2396,669,-166,-405,-3152
-2416,190,9644,-1012,859,-32,-3136
-912,210,12396,1493,-1446,-84,-3136
4914,1676,1880,-1092,993,-345,-3152
-3158,-2514,12460,-1622,1358,-64,-3152
-682,-4426,12158,2379,-1860,-97,-3136
3038,3926,1900,-500,359,-168,-3168
-1828,-1384,11194,-1742,1494,-31,-3152
6,-2250,12634,2105,-1628,-232,-3120
2160,2094,2324,-1308,1254,-233,-3120
-1680,-2806,12676,-737,513,-72,-3136
444,-596,10578,2176,-1557,-224,-3152
1738,2580,2406,-1898,1588,-106,-3120
-1202,-2826,12940,-207,-234,-131,-3120
1742,-954,5034,1280,-445,-309,-3168
-402,504,5664,-944,795,-49,-3104
164,1444,11196,895,-976,-108,-3120
1126,520,5338,-873,775,-117,-3152
-1668,-2172,9344,-307,44,-46,-3136
4300,-892,5608,1000,-934,-403,-3136
-1536,-8,8244,-1484,1773,-54,-3152
-1708,-1064,12694,1564,-1448,-31,-3120
3564,4504,5252,-144,-259,-296,-3168
-1458,-1900,9070,-2507,2528,-100,-3136
-3386,-4906,13610,2007,-1717,-19,-3152
3438,4586,226,-226,3,-202,-3120
-48,172,6544,-2271,1998,31,-3168
366,-2378,12006,2318,-1865,-189,-3168
2032,2774,1598,-833,904,-283,-3120
-1702,-1536,8608,-1332,987,-54,-3152
436,-96,10682,2651,-1981,-224,-3136
1876,2866,1694,-1894,1641,-136,-3136
-1780,-1256,11610,-879,327,-39,-3120
1674,-2280,7736,1861,-1014,-271,-3120
-936,406,12548,382,-535,-105,-3152
1004,954,5468,-777,559,-89,-3136
-1880,8,12100,-313,-208,-118,-3136
4186,-1940,4756,499,-17,-385,-3136
-1974,338,9036,-883,749,29,-3136
-278,1342,11666,1432,-1346,-91,-3152
4070,3144,4116,-1010,939,-346,-3152
-2240,-1978,10488,-1658,1482,-46,-3136
358,-2674,11650,2527,-1957,-123,-3168
3412,3796,3908,-435,223,-138,-3120
-1000,-118,9294,-1760,1518,-1,-3152
1236,-1976,10880,2109,-1609,-222,-3152
902,2034,1702,-1127,1103,-242,-3136
-2200,-1976,10748,-773,526,-96,-3136
1502,504,8966,2329,-1691,-225,-3152
1020,2324,3238,-2043,1687,-107,-3152
-1794,-1968,12656,-387,-43,-68,-3104
2210,-1492,6434,1546,-796,-321,-3136
-814,434,6672,-1262,1203,-74,-3184
-984,344,12870,1080,-1114,-121,-3120
1844,1710,4840,-573,423,-147,-3136
-1930,-2006,10172,-975,742,-62,-3136
918,-592,10758,1376,-1513,-351,-3152
1650,-728,3646,-1312,1739,-94,-3152
-1642,-900,12966,889,-878,12,-3136
1734,3170,9276,778,-919,-254,-3152
2048,-1042,3442,-2453,2572,-192,-3120
-2538,-4808,13104,1279,-1304,-33,-3152
3246,3890,4784,1674,-1376,-214,-3136
2216,1914,1352,-2621,2333,-16,-3104
-2028,-2426,14286,986,-1036,-62,-3120
3086,1474,3672,740,-194,-322,-3120
-310,266,3516,-2129,1742,-63,-3152
